Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
0.5465,0.4973,0.5447,0.1370,0.1659,168.4,132.8,0.5000
0.5480,0.5211,0.5211,0.1377,0.1667,152.9,147.2,0.5000
0.5495,0.4954,0.4954,0.1384,0.1674,169.6,162.9,0.5000
0.5509,0.5169,0.5169,0.1392,0.1682,155.6,149.7,0.5000
0.5524,0.5012,0.5695,0.1400,0.1691,165.8,117.1,0.5000
0.5541,0.5137,0.5754,0.1408,0.1700,157.6,113.2,0.5000
0.5556,0.4808,0.5495,0.1415,0.1708,179.1,128.9,0.5000
0.5571,0.5058,0.5518,0.1423,0.1717,162.8,127.2,0.5000
0.5586,0.4998,0.5236,0.1430,0.1724,166.7,144.4,0.5000
0.5600,0.5105,0.5348,0.1438,0.1732,159.7,137.4,0.5000
0.5613,0.4968,0.5491,0.1444,0.1739,168.6,128.4,0.5000
0.5627,0.5299,0.5299,0.1451,0.1746,147.0,140.1,0.5000
0.5645,0.5145,0.5145,0.1461,0.1756,157.0,149.5,0.5000
0.5659,0.5052,0.5533,0.1468,0.1764,163.1,125.5,0.5000
0.5673,0.5221,0.5482,0.1475,0.1771,152.0,128.5,0.5000
0.5686,0.5130,0.5643,0.1482,0.1779,157.9,118.3,0.5000
0.5700,0.5184,0.5678,0.1489,0.1786,154.3,115.9,0.5000
0.5714,0.5114,0.5358,0.1496,0.1794,158.8,135.4,0.5000
0.5727,0.5241,0.5503,0.1503,0.1801,150.5,126.3,0.5000
0.5741,0.4878,0.5648,0.1510,0.1809,174.2,117.2,0.5000
0.5755,0.5447,0.5695,0.1517,0.1817,137.0,114.0,0.5000
0.5769,0.5324,0.5324,0.1525,0.1824,144.9,136.7,0.5000
0.5783,0.5081,0.5323,0.1532,0.1832,160.7,136.6,0.5000
0.5797,0.5146,0.5146,0.1539,0.1839,156.4,147.4,0.5000
0.5811,0.5195,0.5690,0.1546,0.1847,153.2,113.8,0.5000
0.5825,0.4868,0.5599,0.1553,0.1855,174.5,119.1,0.5000
0.5838,0.4956,0.5478,0.1560,0.1862,168.8,126.4,0.5000
0.5852,0.5293,0.5545,0.1567,0.1870,146.8,122.1,0.5000
0.5867,0.5050,0.5510,0.1575,0.1878,162.6,124.0,0.5000
0.5882,0.5031,0.5031,0.1582,0.1886,163.8,153.3,0.5000
0.5896,0.5008,0.5485,0.1589,0.1893,165.3,125.3,0.5000
0.5911,0.5087,0.5087,0.1597,0.1901,160.1,149.7,0.5000
0.5925,0.5107,0.5350,0.1604,0.1908,158.8,133.4,0.5000
0.5939,0.5057,0.5057,0.1611,0.1916,162.0,151.3,0.5000
0.5953,0.5331,0.5331,0.1618,0.1923,144.2,134.4,0.5000
0.5967,0.4936,0.5429,0.1625,0.1930,169.9,128.2,0.5000
0.5981,0.5207,0.5703,0.1633,0.1938,152.1,111.1,0.5000
0.5995,0.4767,0.5483,0.1639,0.1946,180.8,124.5,0.5000
0.6008,0.5210,0.5471,0.1646,0.1954,152.0,125.0,0.5000
0.6022,0.5235,0.5734,0.1654,0.1961,150.3,108.6,0.5000
0.6037,0.5468,0.5468,0.1662,0.1969,135.0,124.7,0.5000
0.6051,0.4808,0.5289,0.1668,0.1977,178.0,135.6,0.5000
0.6065,0.5353,0.5608,0.1676,0.1985,142.4,115.8,0.5000
0.6080,0.5300,0.5531,0.1684,0.1993,145.8,120.3,0.5000
0.6095,0.5036,0.5494,0.1691,0.2001,163.0,122.4,0.5000
0.6110,0.5232,0.5668,0.1699,0.2010,150.2,111.4,0.5000
0.6126,0.5182,0.5182,0.1707,0.2018,153.3,141.1,0.5000
0.6141,0.4975,0.5201,0.1715,0.2026,166.8,139.9,0.5000
0.6156,0.5063,0.5753,0.1723,0.2035,161.1,105.7,0.5000
0.6170,0.5018,0.5496,0.1730,0.2043,164.0,121.3,0.5000
0.6185,0.5168,0.5414,0.1737,0.2050,154.2,126.2,0.5000
0.6199,0.5345,0.5345,0.1745,0.2058,142.6,130.2,0.5000
0.6214,0.4961,0.5197,0.1752,0.2066,167.6,139.2,0.5000
0.6228,0.5142,0.5387,0.1760,0.2073,155.8,127.4,0.5000
0.6242,0.5027,0.5506,0.1767,0.2081,163.2,119.9,0.5000
0.6257,0.5049,0.5530,0.1774,0.2089,161.8,118.2,0.5000
0.6273,0.5121,0.5335,0.1782,0.2098,157.1,130.1,0.5000
0.6288,0.5128,0.5361,0.1790,0.2106,156.6,128.3,0.5000
0.6304,0.5307,0.4883,0.1799,0.2114,144.8,157.7,0.5000
0.6321,0.5041,0.5671,0.1807,0.2123,162.1,109.0,0.5000
0.6337,0.5181,0.5595,0.1815,0.2132,153.0,113.4,0.5000
0.6351,0.5063,0.5304,0.1823,0.2140,160.7,131.2,0.5000
0.6365,0.5229,0.5478,0.1830,0.2147,149.8,120.3,0.5000
0.6379,0.5166,0.5412,0.1837,0.2155,153.8,124.2,0.5000
0.6394,0.5088,0.5088,0.1844,0.2162,158.9,144.1,0.5000
0.6408,0.5184,0.5420,0.1852,0.2170,152.5,123.5,0.5000
0.6423,0.4994,0.5470,0.1859,0.2178,164.9,120.2,0.5000
0.6437,0.4881,0.5857,0.1866,0.2186,172.3,96.1,0.5000
0.6451,0.5390,0.5145,0.1874,0.2194,139.1,139.8,0.5000
0.6465,0.5245,0.5007,0.1881,0.2201,148.5,148.3,0.5000
0.6479,0.5205,0.5453,0.1889,0.2209,151.0,120.7,0.5000
0.6494,0.5036,0.5515,0.1896,0.2217,162.0,116.7,0.5000
0.6508,0.4957,0.5193,0.1903,0.2224,167.2,136.4,0.5000
0.6523,0.5088,0.5320,0.1911,0.2232,158.6,128.5,0.5000
0.6543,0.5143,0.5657,0.1921,0.2243,155.0,107.4,0.5000
0.6559,0.5179,0.5179,0.1929,0.2251,152.6,136.7,0.5000
0.6574,0.4913,0.4913,0.1936,0.2259,169.9,153.0,0.5000
0.6588,0.4899,0.5389,0.1943,0.2266,170.8,123.7,0.5000
0.6601,0.4999,0.5249,0.1950,0.2273,164.4,132.2,0.5000
0.6615,0.5403,0.5403,0.1957,0.2281,138.0,122.6,0.5000
0.6629,0.5096,0.5581,0.1965,0.2289,157.9,111.4,0.5000
0.6643,0.5061,0.5061,0.1972,0.2296,160.2,143.3,0.5000
0.6658,0.5288,0.5288,0.1980,0.2304,145.3,129.3,0.5000
0.6675,0.5034,0.5453,0.1988,0.2313,161.8,118.9,0.5000
0.6691,0.5012,0.5221,0.1996,0.2321,163.2,133.1,0.5000
0.6706,0.5201,0.5201,0.2004,0.2329,150.9,134.2,0.5000
0.6720,0.5254,0.5504,0.2011,0.2337,147.4,115.4,0.5000
0.6734,0.5415,0.5661,0.2019,0.2345,136.8,105.5,0.5000
0.6749,0.5195,0.5421,0.2027,0.2353,151.0,120.1,0.5000
0.6764,0.5048,0.5048,0.2034,0.2360,160.6,142.9,0.5000
0.6779,0.5173,0.5173,0.2042,0.2368,152.4,135.2,0.5000
0.6794,0.5172,0.5407,0.2049,0.2376,152.4,120.7,0.5000
0.6809,0.5290,0.5520,0.2057,0.2384,144.7,113.5,0.5000
0.6823,0.5290,0.5531,0.2065,0.2392,144.6,112.6,0.5000
0.6838,0.4878,0.5343,0.2072,0.2400,171.4,124.0,0.5000
0.6853,0.5128,0.5128,0.2080,0.2408,155.2,137.2,0.5000
0.6868,0.5054,0.5054,0.2087,0.2415,159.9,141.7,0.5000
0.6882,0.4949,0.5420,0.2095,0.2423,166.8,119.0,0.5000
0.6897,0.5424,0.5424,0.2103,0.2431,135.8,118.7,0.5000
0.6911,0.4859,0.5345,0.2110,0.2439,172.6,123.4,0.5000
0.6926,0.5007,0.5245,0.2117,0.2446,162.9,129.4,0.5000
0.6939,0.4953,0.5200,0.2124,0.2454,166.5,132.1,0.5000
0.6953,0.5006,0.5506,0.2131,0.2461,163.0,113.1,0.5000
0.6968,0.5225,0.5225,0.2138,0.2469,148.7,130.2,0.5000
0.6982,0.5242,0.5003,0.2146,0.2476,147.5,143.9,0.5000
0.6996,0.4966,0.5463,0.2153,0.2484,165.5,115.5,0.5000
0.7011,0.5289,0.5289,0.2160,0.2491,144.4,126.0,0.5000
0.7025,0.4895,0.5129,0.2168,0.2499,170.0,135.8,0.5000
0.7039,0.5204,0.5699,0.2175,0.2507,149.9,100.5,0.5000
0.7053,0.5098,0.5353,0.2182,0.2514,156.7,121.6,0.5000
0.7067,0.5490,0.5490,0.2190,0.2522,131.1,113.0,0.5000
0.7082,0.5046,0.5526,0.2197,0.2530,160.0,110.6,0.5000
0.7096,0.5156,0.5156,0.2204,0.2538,152.8,133.3,0.5000
0.7110,0.5193,0.5193,0.2212,0.2545,150.3,130.9,0.5000
0.7124,0.5150,0.5395,0.2219,0.2552,153.1,118.3,0.5000
0.7139,0.5267,0.5506,0.2227,0.2560,145.4,111.3,0.5000
0.7153,0.5000,0.5476,0.2234,0.2568,162.8,113.0,0.5000
0.7167,0.5328,0.5328,0.2241,0.2575,141.4,122.0,0.5000
0.7181,0.4973,0.5470,0.2248,0.2583,164.5,113.0,0.5000
0.7197,0.5036,0.5246,0.2256,0.2592,160.3,126.7,0.5000
0.7215,0.5216,0.5023,0.2266,0.2601,148.5,140.4,0.5000
0.7230,0.5125,0.5591,0.2273,0.2609,154.4,105.3,0.5000
0.7249,0.5134,0.5488,0.2283,0.2620,153.8,111.3,0.5000
0.7267,0.5207,0.5007,0.2292,0.2628,149.0,140.8,0.5000
0.7288,0.4887,0.5376,0.2302,0.2640,169.8,118.0,0.5000
0.7308,0.5191,0.5526,0.2313,0.2651,150.0,108.5,0.5000
0.7329,0.5157,0.5157,0.2324,0.2661,152.2,131.0,0.5000
0.7344,0.5042,0.5272,0.2331,0.2669,159.6,123.9,0.5000
0.7360,0.5038,0.5668,0.2339,0.2679,159.9,99.2,0.5000
0.7375,0.5208,0.5435,0.2347,0.2687,148.7,113.4,0.5000
0.7390,0.5033,0.5490,0.2355,0.2695,160.1,109.7,0.5000
0.7410,0.5322,0.5322,0.2366,0.2706,141.2,119.9,0.5000
0.7429,0.5033,0.5219,0.2375,0.2716,160.0,126.1,0.5000
0.7444,0.5123,0.5123,0.2383,0.2724,154.1,131.9,0.5000
0.7462,0.4997,0.5396,0.2392,0.2733,162.3,115.0,0.5000
0.7476,0.5386,0.5386,0.2399,0.2741,136.9,115.5,0.5000
0.7493,0.5026,0.5235,0.2408,0.2749,160.3,124.6,0.5000
0.7509,0.5321,0.5321,0.2416,0.2758,141.0,119.2,0.5000
0.7523,0.5136,0.5136,0.2424,0.2765,153.0,130.5,0.5000
0.7542,0.5055,0.5416,0.2433,0.2776,158.2,113.1,0.5000
0.7561,0.5094,0.5276,0.2443,0.2786,155.7,121.5,0.5000
0.7577,0.5287,0.5287,0.2451,0.2794,143.1,120.8,0.5000
0.7595,0.5092,0.5281,0.2461,0.2804,155.7,121.0,0.5000
0.7619,0.4980,0.5420,0.2472,0.2816,163.0,112.2,0.5000
0.7638,0.5200,0.5014,0.2482,0.2826,148.6,137.1,0.5000
0.7652,0.5328,0.5328,0.2490,0.2834,140.2,117.7,0.5000
0.7669,0.5058,0.5463,0.2499,0.2843,157.7,109.2,0.5000
0.7685,0.4935,0.5159,0.2506,0.2851,165.8,127.8,0.5000
0.7699,0.5179,0.5426,0.2513,0.2858,149.8,111.2,0.5000
0.7717,0.5116,0.5306,0.2523,0.2868,153.9,118.4,0.5000
0.7732,0.4922,0.5157,0.2530,0.2876,166.5,127.5,0.5000
0.7748,0.5159,0.5589,0.2538,0.2885,151.1,100.7,0.5000
0.7767,0.5292,0.5292,0.2549,0.2895,142.3,118.8,0.5000
0.7784,0.5105,0.4892,0.2557,0.2903,154.4,143.4,0.5000
0.7799,0.5112,0.5334,0.2565,0.2911,153.9,116.1,0.5000
0.7818,0.5277,0.5459,0.2575,0.2922,143.1,108.2,0.5000
0.7836,0.4974,0.5357,0.2584,0.2931,162.8,114.3,0.5000
0.7852,0.5221,0.5221,0.2592,0.2940,146.7,122.5,0.5000
0.7866,0.5131,0.5375,0.2599,0.2947,152.5,112.9,0.5000
0.7884,0.4966,0.5348,0.2608,0.2957,163.3,114.4,0.5000
0.7901,0.5300,0.5300,0.2617,0.2966,141.4,117.2,0.5000
0.7917,0.4981,0.4981,0.2625,0.2974,162.2,136.8,0.5000
0.7934,0.5264,0.5264,0.2634,0.2982,143.7,119.3,0.5000
0.7954,0.5014,0.5182,0.2644,0.2993,159.9,124.3,0.5000
0.7970,0.4915,0.5362,0.2652,0.3001,166.4,113.1,0.5000
0.7990,0.5061,0.5399,0.2662,0.3012,156.9,110.6,0.5000
0.8008,0.5084,0.5272,0.2671,0.3022,155.4,118.2,0.5000
0.8024,0.5270,0.5050,0.2680,0.3030,143.2,131.8,0.5000
0.8042,0.5097,0.5097,0.2689,0.3039,154.4,128.9,0.5000
0.8057,0.5122,0.5355,0.2696,0.3047,152.8,112.9,0.5000
0.8073,0.5142,0.5348,0.2705,0.3056,151.4,113.2,0.5000
0.8089,0.5207,0.5424,0.2713,0.3065,147.1,108.3,0.5000
0.8104,0.5456,0.5456,0.2721,0.3073,130.8,106.2,0.5000
0.8127,0.5129,0.5129,0.2733,0.3085,152.0,126.1,0.5000
0.8145,0.5098,0.5294,0.2742,0.3094,154.0,115.9,0.5000
0.8180,0.5225,0.5127,0.2760,0.3112,145.5,126.0,0.5000
0.8195,0.5330,0.5108,0.2769,0.3120,138.7,127.2,0.5000
0.8210,0.4918,0.5152,0.2776,0.3127,165.5,124.4,0.5000
0.8226,0.5138,0.5362,0.2784,0.3136,151.1,111.3,0.5000
0.8240,0.4931,0.5401,0.2791,0.3144,164.6,108.8,0.5000
0.8255,0.5212,0.5212,0.2799,0.3151,146.3,120.3,0.5000
0.8270,0.5185,0.4950,0.2806,0.3158,147.9,136.4,0.5000
0.8284,0.4973,0.5447,0.2814,0.3166,161.8,105.7,0.5000
0.8297,0.5203,0.5203,0.2821,0.3173,146.8,120.6,0.5000
0.8319,0.5019,0.5490,0.2832,0.3185,158.7,102.7,0.5000
0.8335,0.5094,0.5094,0.2840,0.3193,153.8,126.9,0.5000
0.8353,0.5228,0.5615,0.2849,0.3203,145.0,94.7,0.5000
0.8370,0.5084,0.5490,0.2857,0.3213,154.4,102.1,0.5000
0.8384,0.5027,0.5266,0.2865,0.3220,158.1,115.7,0.5000
0.8399,0.5290,0.5290,0.2872,0.3228,140.9,114.2,0.5000
0.8414,0.5246,0.5018,0.2880,0.3235,143.6,130.8,0.5000
0.8428,0.5135,0.5135,0.2887,0.3243,150.8,123.6,0.5000
0.8441,0.5175,0.5175,0.2894,0.3250,148.2,121.1,0.5000
0.8455,0.5078,0.5332,0.2901,0.3257,154.5,111.3,0.5000
0.8471,0.5366,0.5151,0.2910,0.3265,135.6,122.4,0.5000
0.8485,0.4896,0.5140,0.2917,0.3272,166.3,123.0,0.5000
0.8498,0.4941,0.5461,0.2923,0.3280,163.3,103.1,0.5000
0.8515,0.5343,0.5138,0.2932,0.3288,137.0,122.9,0.5000
0.8530,0.5226,0.4989,0.2940,0.3295,144.6,132.0,0.5000
0.8544,0.5110,0.4867,0.2947,0.3302,152.1,139.6,0.5000
0.8558,0.5008,0.5008,0.2954,0.3310,158.7,130.9,0.5000
0.8572,0.5086,0.5328,0.2962,0.3317,153.6,111.1,0.5000
0.8587,0.5075,0.5075,0.2969,0.3325,154.4,126.7,0.5000
0.8609,0.5065,0.5065,0.2980,0.3336,155.0,127.2,0.5000
0.8624,0.5243,0.5015,0.2988,0.3343,143.3,130.3,0.5000
0.8639,0.4957,0.5193,0.2996,0.3351,161.9,119.3,0.5000
0.8653,0.4842,0.5327,0.3002,0.3359,169.4,110.9,0.5000
0.8668,0.5032,0.5511,0.3010,0.3367,157.1,99.4,0.5000
0.8682,0.5036,0.5036,0.3017,0.3374,156.8,128.6,0.5000
0.8697,0.5463,0.5225,0.3025,0.3381,128.9,116.8,0.5000
0.8712,0.5076,0.5076,0.3033,0.3389,154.1,126.0,0.5000
0.8727,0.4970,0.4970,0.3040,0.3397,161.0,132.5,0.5000
0.8743,0.4953,0.5403,0.3048,0.3405,162.1,105.7,0.5000
0.8772,0.5038,0.5389,0.3063,0.3421,156.5,106.3,0.5000
0.8788,0.5102,0.5102,0.3071,0.3429,152.4,123.9,0.5000
0.8820,0.5191,0.5081,0.3087,0.3445,146.4,125.1,0.5000
0.8846,0.4976,0.5238,0.3100,0.3459,160.4,115.3,0.5000
0.8861,0.5153,0.5387,0.3108,0.3467,148.9,106.0,0.5000
0.8876,0.5163,0.4928,0.3116,0.3474,148.2,134.2,0.5000
0.8895,0.4921,0.5272,0.3125,0.3485,164.0,112.9,0.5000
0.8911,0.4939,0.5154,0.3133,0.3493,162.8,120.1,0.5000
0.8944,0.4898,0.5111,0.3149,0.3509,165.5,122.6,0.5000
0.8959,0.5041,0.4812,0.3157,0.3517,156.2,141.1,0.5000
0.8974,0.5106,0.5106,0.3164,0.3524,152.0,123.0,0.5000
0.8989,0.4970,0.5196,0.3172,0.3532,160.8,117.3,0.5000
0.9004,0.4787,0.5015,0.3179,0.3540,172.8,128.4,0.5000
0.9019,0.4971,0.5445,0.3186,0.3548,160.8,101.9,0.5000
0.9033,0.4959,0.5195,0.3194,0.3555,161.7,117.2,0.5000
0.9048,0.4993,0.5230,0.3201,0.3563,159.4,114.9,0.5000
0.9062,0.5063,0.5063,0.3208,0.3570,154.9,125.2,0.5000
0.9076,0.4976,0.4976,0.3215,0.3577,160.5,130.5,0.5000
0.9089,0.4967,0.5228,0.3222,0.3584,161.1,114.9,0.5000
0.9102,0.5162,0.5420,0.3228,0.3591,148.4,103.0,0.5000
0.9117,0.4856,0.5099,0.3235,0.3598,168.3,122.6,0.5000
0.9130,0.5036,0.5036,0.3242,0.3605,156.6,126.5,0.5000
0.9144,0.4991,0.5254,0.3249,0.3612,159.5,113.0,0.5000
0.9157,0.5138,0.5138,0.3256,0.3619,149.9,120.1,0.5000
0.9171,0.4776,0.5279,0.3262,0.3626,173.5,111.3,0.5000
0.9185,0.5187,0.4940,0.3270,0.3633,146.8,132.2,0.5000
0.9198,0.4853,0.5108,0.3276,0.3640,168.5,121.8,0.5000
0.9212,0.5406,0.4892,0.3283,0.3647,132.4,135.1,0.5000
0.9226,0.5095,0.5095,0.3291,0.3654,152.7,122.6,0.5000
0.9240,0.4919,0.4919,0.3298,0.3661,164.1,133.5,0.5000
0.9253,0.5086,0.5340,0.3304,0.3668,153.2,107.5,0.5000
0.9283,0.4942,0.5177,0.3319,0.3683,162.7,117.3,0.5000
0.9303,0.4907,0.4907,0.3329,0.3693,164.9,134.0,0.5000
0.9321,0.5214,0.5021,0.3338,0.3702,144.9,126.9,0.5000
0.9345,0.4982,0.5129,0.3350,0.3714,160.0,120.3,0.5000
0.9373,0.5047,0.5167,0.3364,0.3729,155.8,117.8,0.5000
0.9393,0.5029,0.5029,0.3374,0.3739,156.9,126.2,0.5000
0.9409,0.5000,0.5000,0.3382,0.3747,158.8,128.0,0.5000
0.9440,0.4992,0.5325,0.3398,0.3764,159.3,107.8,0.5000
0.9455,0.5017,0.5017,0.3405,0.3771,157.7,126.7,0.5000
0.9469,0.5179,0.4932,0.3412,0.3778,147.1,131.9,0.5000
0.9483,0.5116,0.5116,0.3420,0.3785,151.1,120.6,0.5000
0.9497,0.5264,0.5025,0.3427,0.3792,141.4,126.2,0.5000
0.9512,0.4994,0.5470,0.3435,0.3800,159.0,98.7,0.5000
0.9526,0.5176,0.4930,0.3442,0.3807,147.1,131.8,0.5000
0.9540,0.4790,0.5269,0.3449,0.3815,172.3,110.9,0.5000
0.9555,0.4973,0.4973,0.3456,0.3822,160.4,129.1,0.5000
0.9569,0.5176,0.5176,0.3463,0.3829,147.1,116.5,0.5000
0.9583,0.5261,0.5010,0.3470,0.3836,141.6,126.8,0.5000
0.9597,0.5105,0.5105,0.3478,0.3844,151.7,120.9,0.5000
0.9611,0.5041,0.5281,0.3485,0.3851,155.8,110.0,0.5000
0.9626,0.4695,0.4930,0.3492,0.3858,178.4,131.6,0.5000
0.9640,0.5018,0.5257,0.3499,0.3866,157.4,111.3,0.5000
0.9655,0.5067,0.4837,0.3507,0.3873,154.2,137.2,0.5000
0.9670,0.4920,0.5154,0.3514,0.3881,163.8,117.7,0.5000
0.9685,0.5083,0.5083,0.3522,0.3888,153.2,122.0,0.5000
0.9700,0.4834,0.5064,0.3529,0.3896,169.4,123.1,0.5000
0.9715,0.4907,0.5130,0.3536,0.3904,164.7,119.0,0.5000
0.9735,0.5100,0.5276,0.3546,0.3914,152.1,109.9,0.5000
0.9752,0.4880,0.5083,0.3555,0.3923,166.5,121.7,0.5000
0.9770,0.5077,0.5077,0.3564,0.3932,153.6,122.0,0.5000
0.9790,0.5028,0.5028,0.3574,0.3942,156.8,125.1,0.5000
0.9805,0.4798,0.5484,0.3581,0.3951,171.8,96.9,0.5000
0.9823,0.5060,0.5060,0.3590,0.3960,154.8,122.9,0.5000
0.9841,0.5115,0.5115,0.3599,0.3968,151.1,119.5,0.5000
0.9862,0.5012,0.5174,0.3610,0.3980,157.8,115.7,0.5000
0.9877,0.5142,0.5142,0.3618,0.3987,149.3,117.6,0.5000
0.9895,0.4851,0.5045,0.3626,0.3996,168.3,123.5,0.5000
0.9912,0.4964,0.4964,0.3635,0.4005,161.0,128.5,0.5000
0.9930,0.5359,0.5359,0.3644,0.4014,135.1,104.1,0.5000
0.9945,0.5153,0.4919,0.3652,0.4022,148.5,131.1,0.5000
0.9960,0.4730,0.5181,0.3659,0.4030,176.1,115.0,0.5000
0.9975,0.4943,0.5179,0.3666,0.4037,162.2,115.1,0.5000
0.9988,0.5049,0.4797,0.3673,0.4044,155.3,138.6,0.5000
1.0004,0.4938,0.5153,0.3681,0.4052,162.6,116.7,0.5000
1.0021,0.5063,0.5063,0.3690,0.4060,154.4,122.1,0.5000
1.0037,0.5167,0.5167,0.3698,0.4069,147.6,115.7,0.5000
1.0057,0.4855,0.5190,0.3708,0.4079,168.0,114.2,0.5000
1.0077,0.4975,0.5152,0.3718,0.4089,160.2,116.4,0.5000
1.0094,0.4965,0.4965,0.3726,0.4098,160.8,127.9,0.5000
1.0113,0.5122,0.5122,0.3736,0.4108,150.6,118.2,0.5000
1.0128,0.5048,0.5278,0.3743,0.4116,155.4,108.5,0.5000
1.0190,0.5117,0.5173,0.3775,0.4148,150.7,114.7,0.5000
1.0209,0.5019,0.4647,0.3785,0.4156,157.1,147.1,0.5000
1.0230,0.4963,0.5294,0.3795,0.4167,160.7,107.2,0.5000
1.0246,0.4983,0.4983,0.3803,0.4175,159.5,126.3,0.5000
1.0263,0.5040,0.5040,0.3811,0.4184,155.8,122.8,0.5000
1.0280,0.5087,0.4884,0.3820,0.4192,152.6,132.5,0.5000
1.0295,0.5181,0.5181,0.3828,0.4200,146.5,114.1,0.5000
1.0313,0.5025,0.5218,0.3837,0.4209,156.6,111.7,0.5000
1.0331,0.5007,0.5007,0.3846,0.4219,157.8,124.7,0.5000
1.0349,0.5002,0.5002,0.3855,0.4227,158.2,125.1,0.5000
1.0370,0.5117,0.5117,0.3866,0.4238,150.6,117.9,0.5000
1.0388,0.5163,0.5163,0.3875,0.4248,147.6,115.0,0.5000
1.0403,0.4928,0.4928,0.3883,0.4255,162.9,129.4,0.5000
1.0417,0.4885,0.5129,0.3889,0.4262,165.7,117.0,0.5000
1.0432,0.5108,0.5108,0.3897,0.4270,151.2,118.3,0.5000
1.0446,0.5027,0.5027,0.3904,0.4277,156.4,123.3,0.5000
1.0460,0.5215,0.4954,0.3911,0.4284,144.1,127.8,0.5000
1.0483,0.5078,0.5228,0.3923,0.4296,153.0,110.8,0.5000
1.0508,0.4944,0.5081,0.3935,0.4308,161.8,119.8,0.5000
1.0523,0.5118,0.4885,0.3943,0.4316,150.4,131.8,0.5000
1.0537,0.5019,0.5019,0.3950,0.4323,156.8,123.6,0.5000
1.0555,0.5335,0.5137,0.3960,0.4332,136.2,116.3,0.5000
1.0572,0.5112,0.5308,0.3968,0.4341,150.6,105.6,0.5000
1.0587,0.4962,0.4962,0.3976,0.4348,160.4,126.9,0.5000
1.0602,0.4798,0.5255,0.3983,0.4356,171.1,108.8,0.5000
1.0617,0.5262,0.5033,0.3991,0.4364,140.9,122.4,0.5000
1.0635,0.5179,0.4795,0.4000,0.4373,146.2,137.1,0.5000
1.0649,0.5028,0.5268,0.4007,0.4380,156.0,108.0,0.5000
1.0664,0.5075,0.5305,0.4015,0.4388,153.0,105.6,0.5000
1.0680,0.4941,0.5165,0.4023,0.4396,161.7,114.1,0.5000
1.0695,0.5131,0.5131,0.4030,0.4404,149.3,116.1,0.5000
1.0709,0.5055,0.4574,0.4038,0.4410,154.2,150.5,0.5000
1.0723,0.5241,0.4992,0.4045,0.4417,142.0,124.9,0.5000
1.0739,0.5081,0.5504,0.4053,0.4426,152.4,93.2,0.5000
1.0756,0.4813,0.5215,0.4061,0.4435,169.9,110.9,0.5000
1.0771,0.4907,0.4907,0.4069,0.4442,163.8,129.8,0.5000
1.0786,0.5212,0.4976,0.4076,0.4450,143.9,125.6,0.5000
1.0800,0.4830,0.4830,0.4083,0.4457,168.9,134.6,0.5000
1.0813,0.5383,0.5126,0.4090,0.4463,132.8,116.4,0.5000
1.0828,0.5086,0.5317,0.4098,0.4471,152.1,104.5,0.5000
1.0843,0.5155,0.5389,0.4106,0.4479,147.5,99.9,0.5000
1.0858,0.4824,0.4824,0.4113,0.4487,169.1,134.7,0.5000
1.0872,0.5099,0.4856,0.4120,0.4493,151.2,132.8,0.5000
1.0886,0.5307,0.5066,0.4128,0.4501,137.6,119.9,0.5000
1.0901,0.5366,0.5133,0.4136,0.4508,133.6,115.7,0.5000
1.0919,0.5102,0.5102,0.4145,0.4517,150.8,117.5,0.5000
1.0933,0.4933,0.4933,0.4151,0.4524,161.8,127.9,0.5000
1.0947,0.4982,0.4982,0.4159,0.4531,158.6,124.9,0.5000
1.0961,0.5153,0.4907,0.4166,0.4538,147.5,129.6,0.5000
1.0976,0.5096,0.4853,0.4173,0.4545,151.1,133.0,0.5000
1.0989,0.5230,0.4968,0.4180,0.4552,142.3,125.9,0.5000
1.1002,0.5171,0.5171,0.4187,0.4559,146.1,113.4,0.5000
1.1017,0.4991,0.4991,0.4194,0.4566,157.8,124.4,0.5000
1.1031,0.4976,0.4976,0.4201,0.4573,158.8,125.3,0.5000
1.1045,0.4954,0.5190,0.4208,0.4580,160.2,112.1,0.5000
1.1060,0.5180,0.4945,0.4216,0.4588,145.5,127.2,0.5000
1.1075,0.4927,0.5396,0.4223,0.4596,162.0,99.3,0.5000
1.1089,0.4895,0.5129,0.4230,0.4603,164.1,115.7,0.5000
1.1103,0.4967,0.5215,0.4237,0.4610,159.4,110.3,0.5000
1.1117,0.5154,0.5411,0.4244,0.4618,147.3,98.1,0.5000
1.1131,0.4928,0.5175,0.4251,0.4625,161.9,112.6,0.5000
1.1145,0.4928,0.4928,0.4258,0.4632,162.0,127.8,0.5000
1.1158,0.5182,0.5182,0.4265,0.4639,145.4,112.1,0.5000
1.1173,0.5304,0.5073,0.4273,0.4646,137.4,118.8,0.5000
1.1188,0.4858,0.5089,0.4280,0.4654,166.4,117.7,0.5000
1.1202,0.5151,0.4906,0.4287,0.4661,147.3,129.1,0.5000
1.1215,0.5019,0.5019,0.4294,0.4667,155.9,122.1,0.5000
1.1233,0.5151,0.5151,0.4303,0.4677,147.3,113.9,0.5000
1.1249,0.5095,0.5095,0.4311,0.4685,150.9,117.3,0.5000
1.1265,0.5046,0.5046,0.4319,0.4693,154.0,120.3,0.5000
1.1279,0.4867,0.5099,0.4326,0.4700,165.7,117.0,0.5000
